target_id	length	eff_length	est_counts	tpm
Tfru19877_t	810	611	27	3.35353
Tfru19878_t	1047	848	3	0.268476
Tfru19879_t	1125	926	7	0.573676
Tfru19880_t	693	494	30	4.60865
Tfru19881_t	696	497	43	6.56586
Tfru19882_t	642	443	6	1.02784
Tfru19883_t	3486	3287	248	5.72574
Tfru19884_t	2424	2225	445	15.1778
Tfru19885_t	1509	1310	49	2.8386
Tfru19886_t	492	293	16	4.14412
Tfru19887_t	4386	4187	278	5.03873
Tfru19888_t	1914	1715	82	3.62852
Tfru19889_t	927	728	73	7.60976
Tfru19890_t	318	119	1	0.637724
Tfru19891_t	510	311	47	11.4688
Tfru19892_t	1053	854	65	5.77611
Tfru19893_t	2043	1844	166	6.83167
Tfru19894_t	1488	1289	477	28.0831
Tfru19895_t	507	308	1070	263.641
Tfru19896_t	1461	1262	69	4.14925
Tfru19897_t	2583	2384	0	0
Tfru19898_t	1401	1202	0	0
Tfru19899_t	1308	1109	357	24.4296
Tfru19900_t	2232	2033	378	14.1102
Tfru19901_t	555	356	81	17.2669
Tfru19902_t	6705	6506	313	3.65098
Tfru19903_t	2418	2219	63	2.15458
Tfru19904_t	1245	1046	0	0
Tfru19905_t	1095	896	84	7.11461
Tfru19906_t	1782	1583	240	11.5056
Tfru19907_t	1623	1424	118	6.28857
Tfru19908_t	1677	1478	310	15.9172
Tfru19909_t	666	467	184	29.9006
Tfru19910_t	2907	2708	309	8.65943
Tfru19911_t	1023	824	1159	106.742
Tfru19912_t	1014	815	175	16.2952
Tfru19913_t	780	581	614	80.1995
Tfru19914_t	729	530	0	0
Tfru19915_t	969	770	0	0
Tfru19916_t	513	314	1	0.241685
Tfru19917_t	621	422	2985.89	536.959
Tfru19918_t	2343	2144	253	8.9552
Tfru19919_t	384	185	19	7.79402
Tfru19920_t	1179	980	1498	116.002
Tfru19921_t	4896	4697	591	9.54875
Tfru19922_t	597	398	14	2.66947
Tfru19923_t	702	503	17	2.56484
Tfru19924_t	1278	1079	168	11.8159
Tfru19925_t	981	782	1	0.0970449
Tfru19926_t	1101	902	1	0.0841343
Tfru19927_t	420	221	1	0.34339
Tfru19928_t	972	773	1	0.0981748
Tfru19929_t	1062	863	24	2.11047
Tfru19930_t	1173	974	144	11.2198
Tfru19931_t	912	713	46	4.89607
Tfru19932_t	612	413	172	31.6052
Tfru19933_t	804	605	9	1.12893
Tfru19934_t	759	560	2904	393.539
Tfru19935_t	375	176	1302	561.407
Tfru19936_t	1143	944	1	0.080391
Tfru19937_t	438	239	0	0
Tfru19938_t	834	635	0	0
Tfru19939_t	843	644	18	2.12113
Tfru19940_t	4029	3830	1118	22.1525
Tfru19941_t	315	116	0	0
Tfru19942_t	1380	1181	15	0.963876
Tfru19943_t	1437	1238	375	22.9874
Tfru19944_t	462	263	17	4.90538
Tfru19945_t	1902	1703	3	0.133686
Tfru19946_t	1377	1178	0	0
Tfru19947_t	768	569	74	9.86959
Tfru19948_t	2814	2615	3	0.0870621
Tfru19949_t	729	530	21	3.00693
Tfru19950_t	2124	1925	128	5.04614
Tfru19951_t	1671	1472	6	0.309331
Tfru19952_t	1452	1253	23	1.39302
Tfru19953_t	1341	1142	38.5004	2.55846
Tfru19954_t	807	608	9	1.12336
Tfru19955_t	465	266	7	1.99708
Tfru19956_t	1326	1127	392.5	26.4299
Tfru19957_t	2010	1811	421	17.6418
Tfru19958_t	1860	1661	108	4.93439
Tfru19959_t	1161	962	274	21.615
Tfru19960_t	1137	938	193	15.6147
Tfru19961_t	498	299	57	14.4672
Tfru19962_t	417	218	31	10.7916
Tfru19963_t	2403	2204	621	21.3826
Tfru19964_t	3141	2942	7	0.180566
Tfru19965_t	657	458	0	0
Tfru19966_t	1092	893	87	7.39346
Tfru19967_t	1077	878	2	0.172868
Tfru19968_t	1092	893	1	0.0849822
Tfru19969_t	924	725	0	0
Tfru19970_t	1089	890	764	65.1453
Tfru19971_t	1194	995	0	0
Tfru19972_t	786	587	0	0
Tfru19973_t	1596	1397	322	17.492
Tfru19974_t	2109	1910	188	7.46972
Tfru19975_t	684	485	38	5.94595
Tfru19976_t	2703	2504	572	17.3357
Tfru19977_t	876	677	510	57.1691
Tfru19978_t	822	623	55	6.69968
Tfru19979_t	879	680	74	8.25852
Tfru19980_t	1278	1079	438	30.8058
Tfru19981_t	1908	1709	5	0.222028
Tfru19982_t	729	530	643	92.0693
Tfru19983_t	807	608	1	0.124818
Tfru19984_t	1410	1211	2	0.125333
Tfru19985_t	351	152	104	51.9242
Tfru19986_t	846	647	738	86.5629
Tfru19987_t	4251	4052	242	4.53237
Tfru19988_t	2925	2726	597	16.6199
Tfru19989_t	387	188	27	10.899
Tfru19990_t	420	221	281	96.4925
Tfru19991_t	384	185	106	43.4824
Tfru19992_t	813	614	308	38.0682
Tfru19993_t	441	242	42	13.1708
Tfru19994_t	2451	2252	240	8.08765
Tfru19995_t	1008	809	195	18.2922
Tfru19996_t	1572	1373	105	5.80361
Tfru19997_t	1083	884	10473	899.08
Tfru19998_t	2049	1850	316	12.9627
Tfru19999_t	486	287	208	54.9998
Tfru20000_t	957	758	184	18.4216
Tfru20001_t	1545	1346	152	8.56995
Tfru04561_t	903	704	0	0
Tfru04562_t	417	218	172	59.8758
Tfru04563_t	858	659	0	0
Tfru04564_t	882	683	93	10.3334
Tfru04565_t	495	296	82	21.0233
Tfru04566_t	1056	857	346	30.639
Tfru04567_t	1743	1544	50	2.45755
Tfru04568_t	1377	1178	337	21.7102
Tfru04569_t	618	419	93	16.8441
Tfru04570_t	519	320	321	76.1263
Tfru04571_t	411	212	365	130.658
Tfru04572_t	1143	944	7	0.562737
Tfru04573_t	3018	2819	61	1.64216
Tfru04574_t	2034	1835	1235	51.0753
Tfru04575_t	1191	992	11841	905.85
Tfru04576_t	1035	836	94	8.53299
Tfru04577_t	1167	968	1	0.0783979
Tfru04578_t	1080	881	239	20.5874
Tfru04579_t	315	116	16	10.4675
Tfru04580_t	3600	3401	308	6.87264
Tfru04581_t	3966	3767	709	14.2834
Tfru04582_t	1656	1457	688	35.8351
Tfru04583_t	1002	803	129	12.1914
Tfru04584_t	660	461	1	0.164619
Tfru04585_t	1032	833	1381	125.814
Tfru04586_t	1830	1631	35	1.62852
Tfru04587_t	1272	1073	69	4.8801
Tfru04588_t	369	170	11	4.91047
Tfru04589_t	1473	1274	193	11.4966
Tfru04590_t	423	224	54	18.2947
Tfru04591_t	363	164	15	6.94108
Tfru04592_t	732	533	2	0.284762
Tfru04593_t	555	356	1	0.213172
Tfru04594_t	501	302	0	0
Tfru04595_t	1671	1472	40	2.06221
Tfru04596_t	399	200	2	0.758891
Tfru04597_t	1689	1490	23	1.17144
Tfru04598_t	3468	3269	263	6.10549
Tfru04599_t	1629	1430	62	3.2903
Tfru04600_t	1848	1649	358	16.4756
Tfru04601_t	591	392	149	28.8456
Tfru04602_t	1695	1496	187	9.48614
Tfru04603_t	2274	2075	0	0
Tfru04604_t	999	800	0	0
Tfru04605_t	1038	839	0	0
Tfru04606_t	1881	1682	41	1.84985
Tfru04607_t	615	416	0	0
Tfru04608_t	408	209	1	0.363106
Tfru04609_t	1716	1517	17.7322	0.887067
Tfru04610_t	456	257	0	0
Tfru04611_t	1683	1484	20	1.02276
Tfru04612_t	1719	1520	60	2.99562
Tfru04613_t	651	452	0	0
Tfru04614_t	1155	956	0	0
Tfru04615_t	1515	1316	60	3.45999
Tfru04616_t	1473	1274	0	0
Tfru04617_t	714	515	0	0
Tfru04618_t	966	767	406	40.1708
Tfru04619_t	2160	1961	30.2443	1.17043
Tfru04620_t	1368	1169	776	50.3764
Tfru04621_t	1263	1064	420	29.9562
Tfru04622_t	1242	1043	1	0.0727604
Tfru04623_t	408	209	1	0.363106
Tfru04624_t	4173	3974	158	3.01723
Tfru04625_t	2265	2066	439	16.1255
Tfru04626_t	858	659	456	52.5121
Tfru04627_t	564	365	1180	245.34
Tfru04628_t	738	539	0	0
Tfru04629_t	1149	950	0	0
Tfru04630_t	357	158	36	17.2912
Tfru04631_t	1905	1706	176	7.82913
Tfru04632_t	816	617	1	0.122997
Tfru04633_t	936	737	1420	146.218
Tfru04634_t	1698	1499	57	2.88571
Tfru04635_t	987	788	500	48.153
Tfru04636_t	1437	1238	325	19.9224
Tfru04637_t	1020	821	215	19.8735
Tfru04638_t	1689	1490	69	3.51433
Tfru06672_t	804	605	127	15.9304
Tfru06673_t	783	584	2	0.259894
Tfru06674_t	1509	1310	0	0
Tfru06675_t	939	740	93	9.53742
Tfru06676_t	717	518	3	0.439512
Tfru06677_t	1983	1784	337	14.3356
Tfru06678_t	531	332	112	25.6012
Tfru06679_t	960	761	265	26.4266
Tfru06680_t	510	311	180	43.923
Tfru06681_t	909	710	1209	129.225
Tfru06682_t	705	506	40	5.99914
Tfru06683_t	597	398	54	10.2965
Tfru06684_t	432	233	0	0
Tfru06685_t	1746	1547	249	12.2149
Tfru06686_t	2058	1859	21	0.857274
Tfru06687_t	915	716	0	0
Tfru06688_t	300	101	0	0
Tfru06689_t	1482	1283	1	0.0591498
Tfru06690_t	474	275	51	14.074
Tfru06691_t	780	581	259	33.8301
Tfru06692_t	1122	923	0	0
Tfru06693_t	1743	1544	0	0
Tfru06694_t	1614	1415	0	0
Tfru06695_t	2010	1811	6	0.251427
Tfru06696_t	2010	1811	22	0.9219
Tfru06697_t	1689	1490	81	4.12552
Tfru06698_t	576	377	1	0.201297
Tfru06699_t	1359	1160	107	7.00012
Tfru06700_t	1605	1406	235	12.6842
Tfru06701_t	1473	1274	644	38.3615
Tfru06702_t	471	272	2	0.558008
Tfru06703_t	732	533	12	1.70857
Tfru06704_t	1194	995	0	0
Tfru06705_t	1389	1190	0	0
Tfru06706_t	801	602	0	0
Tfru07064_t	948	749	0	0
Tfru07065_t	672	473	3	0.481327
Tfru07066_t	423	224	5	1.69395
Tfru07067_t	1071	872	15	1.30543
Tfru07068_t	1038	839	6	0.542711
Tfru07069_t	855	656	0	0
Tfru07070_t	837	638	0	0
Tfru07071_t	1305	1106	31	2.12709
Tfru07072_t	1647	1448	194	10.1675
Tfru07073_t	1929	1730	74	3.24613
Tfru07074_t	498	299	138	35.0258
Tfru07075_t	2547	2348	96	3.10279
Tfru07076_t	1680	1481	25	1.28105
Tfru07077_t	321	122	39	24.2596
Tfru07078_t	486	287	198	52.3556
Tfru07079_t	1425	1226	6	0.371399
Tfru07080_t	540	341	249.384	55.5002
Tfru07081_t	834	635	843	100.747
Tfru07082_t	2829	2630	331	9.55107
Tfru07083_t	1254	1055	167	12.0128
Tfru07084_t	2799	2600	885	25.8315
Tfru07085_t	894	695	11	1.20112
Tfru07086_t	1896	1697	171	7.64705
Tfru07087_t	1236	1037	7	0.51227
Tfru07088_t	1242	1043	513	37.3261
Tfru07089_t	1161	962	100	7.88868
Tfru07090_t	1659	1460	1599	83.1142
Tfru07091_t	342	143	34	18.0436
Tfru07092_t	762	563	132	17.7928
Tfru07093_t	1932	1733	0	0
Tfru07094_t	678	479	504	79.85
Tfru07095_t	2172	1973	1641	63.1192
Tfru07096_t	2685	2486	751	22.9255
Tfru07097_t	1275	1076	298	21.0176
Tfru07098_t	453	254	19	5.67675
Tfru07099_t	2223	2024	1101	41.2816
Tfru07100_t	1053	854	34	3.02135
Tfru07101_t	894	695	192	20.9651
Tfru07102_t	744	545	1372	191.046
Tfru07103_t	405	206	166	61.1534
Tfru07104_t	429	230	5	1.64976
Tfru07105_t	477	278	115	31.393
Tfru07106_t	2475	2276	62	2.06728
Tfru07107_t	930	731	0	0
Tfru04444_t	390	191	1	0.397325
Tfru04445_t	1932	1733	741	32.4489
Tfru04446_t	1005	806	121	11.3928
Tfru04447_t	2181	1982	560	21.4419
Tfru04448_t	426	227	140	46.8039
Tfru04449_t	3522	3323	967	22.0839
Tfru04450_t	1785	1586	0	0
Tfru04451_t	3192	2993	388	9.83795
Tfru04452_t	543	344	105	23.1638
Tfru04453_t	945	746	278	28.2804
Tfru04454_t	324	125	110	66.7824
Tfru04455_t	1908	1709	908	40.3203
Tfru04456_t	807	608	1824	227.667
Tfru04457_t	1665	1466	160	8.28258
Tfru04458_t	1650	1451	73	3.81799
Tfru04459_t	1116	917	560	46.3445
Tfru04460_t	1128	929	35	2.85912
Tfru04461_t	351	152	9	4.49344
Tfru04462_t	1152	953	101	8.04282
Tfru04463_t	564	365	117	24.3261
Tfru04464_t	4323	4124	30	0.552055
Tfru04465_t	2331	2132	137	4.87655
Tfru04466_t	1194	995	181	13.805
Tfru04467_t	2118	1919	843	33.3374
Tfru04468_t	438	239	64	20.3218
Tfru04469_t	696	497	97	14.8114
Tfru04470_t	2181	1982	321	12.2908
Tfru04471_t	567	368	0	0
Tfru04472_t	891	692	342	37.5059
Tfru04473_t	1107	908	176	14.7098
Tfru04474_t	3735	3536	39	0.837013
Tfru04475_t	465	266	29	8.27363
Tfru04476_t	927	728	0	0
Tfru04477_t	2490	2291	468	15.5025
Tfru04478_t	1350	1151	152	10.0219
Tfru04479_t	2211	2012	89	3.35693
Tfru04480_t	1227	1028	749	55.2928
Tfru04481_t	2337	2138	0	0
Tfru04482_t	1716	1517	113	5.65292
Tfru04483_t	2733	2534	7	0.209639
Tfru04484_t	2061	1862	5	0.203784
Tfru04485_t	549	350	0	0
Tfru04486_t	1602	1403	2	0.108181
Tfru04487_t	2070	1871	121	4.90785
Tfru04488_t	1182	983	93	7.17975
Tfru04489_t	921	722	1	0.10511
Tfru04490_t	576	377	45	9.05839
Tfru04491_t	1068	869	53	4.62845
Tfru04492_t	1329	1130	19	1.27601
Tfru04493_t	1287	1088	1346	93.8849
Tfru04494_t	843	644	84	9.89858
Tfru04495_t	675	476	1050	167.403
Tfru04496_t	1626	1427	39	2.07406
Tfru04497_t	5241	5042	4	0.0602056
Tfru04498_t	1350	1151	47	3.09886
Tfru04499_t	1137	938	94	7.6051
Tfru04500_t	2946	2747	0	0
Tfru04501_t	315	116	0	0
Tfru04502_t	1215	1016	1702	127.129
Tfru04503_t	789	590	364	46.8197
Tfru04504_t	930	731	16	1.66105
Tfru04505_t	372	173	68	29.8293
Tfru04506_t	2955	2756	505	13.9057
Tfru04507_t	2016	1817	253	10.5668
Tfru04508_t	954	755	398	40.0051
Tfru04509_t	1467	1268	5	0.299247
Tfru04510_t	2589	2390	134	4.25487
Tfru04511_t	1623	1424	0	0
Tfru04512_t	639	440	161	27.7685
Tfru04513_t	2238	2039	143	5.32229
Tfru04514_t	1335	1136	48	3.20658
Tfru04515_t	3027	2828	79	2.11996
Tfru04516_t	639	440	430	74.1644
Tfru04517_t	1653	1454	241	12.5786
Tfru04518_t	354	155	0	0
Tfru04519_t	732	533	175	24.9167
Tfru04520_t	1419	1220	340	21.1494
Tfru04521_t	345	146	183	95.1213
Tfru04522_t	2325	2126	160	5.71132
Tfru04523_t	1635	1436	328	17.334
Tfru04524_t	756	557	29	3.95114
Tfru04525_t	651	452	27	4.5332
Tfru04526_t	702	503	42	6.33667
Tfru04527_t	456	257	305	90.063
Tfru04528_t	1446	1247	127	7.72889
Tfru04529_t	1572	1373	118	6.52216
Tfru04530_t	963	764	1972	195.881
Tfru04531_t	792	593	4	0.5119
Tfru04532_t	1395	1196	72	4.56858
Tfru04533_t	1644	1445	169	8.87562
Tfru04534_t	666	467	1	0.162504
Tfru04535_t	486	287	3	0.793266
Tfru04536_t	858	659	1791	206.248
Tfru04537_t	585	386	0	0
Tfru04538_t	891	692	317	34.7642
Tfru04539_t	447	248	0	0
Tfru04540_t	981	782	174	16.8858
Tfru04541_t	576	377	197	39.6556
Tfru04542_t	870	671	486	54.9659
Tfru04543_t	1914	1715	612	27.0811
Tfru04544_t	468	269	134	37.8035
Tfru04545_t	1227	1028	584	43.1121
Tfru04546_t	831	632	371	44.5489
Tfru04547_t	1668	1469	6	0.309962
Tfru04548_t	1134	935	66	5.35688
Tfru04549_t	690	491	622	96.1366
Tfru04550_t	1113	914	32	2.65695
Tfru04551_t	2163	1964	1391	53.7484
Tfru04552_t	1470	1271	268	16.0018
Tfru04553_t	945	746	216	21.9733
Tfru04554_t	1275	1076	54	3.80856
Tfru04555_t	1008	809	58	5.44075
Tfru04556_t	1359	1160	24	1.57012
Tfru04557_t	984	785	0	0
Tfru29234_t	750	551	0	0
Tfru29235_t	1338	1139	11	0.732907
Tfru29236_t	2694	2495	192	5.83997
Tfru29237_t	1251	1052	432	31.1636
Tfru29238_t	987	788	133	12.8087
Tfru29239_t	2046	1847	26	1.06828
Tfru29240_t	558	359	2	0.422781
Tfru29241_t	1797	1598	363	17.2389
Tfru29242_t	642	443	0	0
Tfru29243_t	1497	1298	128	7.48368
Tfru29244_t	1050	851	296	26.3962
Tfru29245_t	1293	1094	289	20.0475
Tfru29246_t	327	128	4	2.37154
Tfru29247_t	972	773	424	41.6261
Tfru29248_t	1836	1637	176	8.15913
Tfru29249_t	693	494	98	15.0549
Tfru29250_t	2217	2018	96	3.61019
Tfru29251_t	1086	887	974	83.3326
Tfru29252_t	1194	995	24	1.83049
Tfru29253_t	1812	1613	102	4.79894
Tfru29254_t	1434	1235	262	16.0996
Tfru29255_t	2034	1835	445	18.4036
Tfru29256_t	1584	1385	129	7.06838
Tfru29257_t	1200	1001	78	5.91344
Tfru29258_t	1107	908	11	0.919362
Tfru29259_t	573	374	777	157.663
Tfru29260_t	861	662	0	0
Tfru29261_t	690	491	0	0
Tfru29262_t	1404	1205	26388.8	1661.93
Tfru29263_t	822	623	0	0
Tfru29264_t	1674	1475	66	3.39572
Tfru29265_t	372	173	0	0
Tfru29266_t	1044	845	0	0
Tfru29267_t	408	209	2	0.726212
Tfru29268_t	321	122	1	0.622042
Tfru29269_t	714	515	3	0.442073
Tfru29270_t	783	584	33	4.28826
Tfru29271_t	3318	3119	541	13.1632
Tfru29272_t	1461	1262	0	0
Tfru29273_t	1080	881	238	20.5013
Tfru29274_t	984	785	121	11.6976
Tfru29275_t	351	152	43	21.4686
Tfru29276_t	1140	941	420	33.8719
Tfru29277_t	411	212	19	6.80139
Tfru29278_t	1734	1535	55	2.71916
Tfru29279_t	1341	1142	32	2.12649
Tfru29280_t	336	137	4	2.21574
Tfru29281_t	732	533	495	70.4787
Tfru29282_t	1239	1040	297	21.6722
Tfru29283_t	381	182	34	14.1771
Tfru29284_t	396	197	1	0.385224
Tfru29285_t	1542	1343	13	0.734593
Tfru29286_t	4158	3959	230	4.40882
Tfru29287_t	771	572	4	0.530693
Tfru29288_t	2007	1808	9	0.377767
Tfru29289_t	1881	1682	153.598	6.9301
Tfru29290_t	3429	3230	338	7.94134
Tfru29291_t	642	443	71	12.1628
Tfru29292_t	3654	3455	501	11.0045
Tfru29293_t	762	563	4146	558.857
Tfru29294_t	399	200	0	0
Tfru29295_t	963	764	193	19.1709
Tfru29296_t	321	122	28	17.4172
Tfru29297_t	537	338	5	1.12262
Tfru29298_t	771	572	5070	672.654
Tfru29299_t	633	434	0	0
Tfru29300_t	864	665	186	21.2261
Tfru29301_t	1527	1328	4	0.228582
Tfru29302_t	1515	1316	112	6.45865
Tfru29303_t	678	479	130	20.5962
Tfru29304_t	1131	932	158	12.8653
Tfru29305_t	1134	935	16	1.29864
Tfru29306_t	1638	1439	426	22.4661
Tfru29307_t	699	500	8	1.21423
Tfru29308_t	636	437	0	0
Tfru29309_t	873	674	1	0.112595
Tfru29310_t	3474	3275	2	0.0463445
Tfru29311_t	567	368	619	127.65
Tfru29312_t	489	290	287	75.1041
Tfru29313_t	711	512	860	127.47
Tfru29314_t	888	689	163	17.9535
Tfru29315_t	4590	4391	659	11.3894
Tfru29316_t	909	710	118	12.6126
Tfru29317_t	324	125	1	0.607113
Tfru29318_t	1755	1556	113.96	5.55806
Tfru29319_t	1224	1025	394	29.171
Tfru29320_t	366	167	80	36.3541
Tfru29321_t	711	512	121	17.9347
Tfru29322_t	465	266	41	11.6972
Tfru29323_t	1512	1313	516	29.8239
Tfru29324_t	1458	1259	1541	92.8874
Tfru29325_t	1227	1028	149	10.9995
Tfru29326_t	1521	1322	176	10.1032
Tfru29327_t	756	557	14	1.90745
Tfru29328_t	1293	1094	1338	92.8151
Tfru29329_t	3021	2822	744	20.0076
Tfru29330_t	1398	1199	77	4.87361
Tfru29331_t	2217	2018	9	0.338455
Tfru29332_t	3819	3620	439	9.20313
Tfru29333_t	1746	1547	612	30.0221
Tfru29334_t	750	551	35	4.82054
Tfru29335_t	312	113	55	36.9372
Tfru29336_t	1695	1496	840	42.6116
Tfru29337_t	3054	2855	487.406	12.9558
Tfru29338_t	837	638	254.292	30.2477
Tfru29339_t	1950	1751	68	2.94715
Tfru29340_t	1452	1253	1057	64.0182
Tfru29341_t	2094	1895	1499	60.0305
Tfru29342_t	318	119	90	57.3952
Tfru29343_t	393	194	18	7.04126
Tfru29344_t	996	797	4	0.380874
Tfru29345_t	1584	1385	173	9.47929
Tfru29346_t	528	329	281	64.8172
Tfru29347_t	1437	1238	1178	72.2112
Tfru29348_t	1473	1274	57	3.39535
Tfru29349_t	2091	1892	172	6.89901
Tfru29350_t	1428	1229	4	0.246995
Tfru29351_t	1908	1709	241	10.7017
Tfru24093_t	717	518	0	0
Tfru24094_t	2913	2714	60	1.67773
Tfru24095_t	789	590	125907	16194.9
Tfru24096_t	3501	3302	933	21.4429
Tfru24097_t	546	347	9249.64	2022.9
Tfru24098_t	543	344	6259.15	1380.82
Tfru24099_t	540	341	37763.7	8404.28
Tfru24100_t	1869	1670	986	44.8064
Tfru24101_t	1047	848	236	21.1201
Tfru24102_t	858	659	274	31.5533
Tfru24103_t	525	326	47	10.9411
Tfru24104_t	378	179	35	14.8387
Tfru24105_t	1587	1388	1381	75.5064
Tfru24106_t	1335	1136	168	11.223
Tfru24107_t	1152	953	86	6.84834
Tfru24108_t	414	215	33	11.6481
Tfru24109_t	762	563	132	17.7928
Tfru24110_t	1509	1310	173	10.022
Tfru24111_t	2856	2657	76	2.17071
Tfru24112_t	576	377	1	0.201297
Tfru24113_t	918	719	133	14.0379
Tfru24114_t	1653	1454	1619	84.5011
Tfru24115_t	690	491	0	0
Tfru24116_t	543	344	37	8.1625
Tfru24117_t	2298	2099	576	20.8252
Tfru24118_t	1218	1019	166	12.3627
Tfru24119_t	513	314	20.3224	4.91162
Tfru24120_t	1536	1337	46	2.611
Tfru24121_t	837	638	25	2.97371
Tfru24122_t	1188	989	9	0.690599
Tfru24123_t	1092	893	0	0
Tfru24124_t	429	230	0	0
Tfru24125_t	561	362	62	12.9976
Tfru24126_t	1719	1520	415	20.7197
Tfru24127_t	903	704	5	0.538985
Tfru24128_t	705	506	2	0.299957
Tfru24129_t	450	251	510	154.197
Tfru24130_t	441	242	31	9.72134
Tfru24131_t	399	200	0	0
Tfru24132_t	789	590	5	0.643128
Tfru03665_t	1563	1364	1921	106.879
Tfru03666_t	1035	836	177	16.0674
Tfru03667_t	4131	3932	176	3.39687
Tfru03668_t	498	299	1	0.25381
Tfru03669_t	1143	944	349	28.0565
Tfru03670_t	1950	1751	53.628	2.32426
Tfru03671_t	357	158	0	0
Tfru03672_t	906	707	0	0
Tfru03673_t	429	230	62	20.4571
Tfru03674_t	1005	806	802.566	75.5658
Tfru03675_t	525	326	11	2.56068
Tfru03676_t	939	740	8	0.820423
Tfru03677_t	2682	2483	278	8.49665
Tfru12819_t	1389	1190	1	0.0637724
Tfru12820_t	651	452	34	5.70848
Tfru12821_t	372	173	4	1.75466
Tfru12822_t	312	113	14	9.4022
Tfru12823_t	534	335	270	61.1644
Tfru12824_t	762	563	2	0.269588
Tfru12825_t	2025	1826	324	13.4655
Tfru12826_t	1362	1163	71	4.63296
Tfru12827_t	1560	1361	50	2.78799
Tfru12828_t	435	236	38	12.2194
Tfru12829_t	1662	1463	0	0
Tfru12830_t	1380	1181	188	12.0806
Tfru12831_t	636	437	8	1.38928
Tfru12832_t	879	680	0	0
Tfru12833_t	309	110	0	0
Tfru12834_t	1200	1001	0	0
Tfru12835_t	2418	2219	2235	76.4363
Tfru12836_t	1974	1775	317	13.5532
Tfru12837_t	921	722	0	0
Tfru12838_t	336	137	62	34.344
Tfru12839_t	1113	914	0	0
Tfru12840_t	1551	1352	82	4.60274
Tfru12841_t	996	797	145	13.8067
Tfru12842_t	2322	2123	129	4.61126
Tfru12843_t	1152	953	776	61.7943
Tfru12844_t	783	584	18	2.33905
Tfru12845_t	1365	1166	1159.33	75.4549
Tfru12846_t	1611	1412	219	11.7703
Tfru12847_t	1158	959	176	13.9275
Tfru12848_t	1119	920	62	5.11427
Tfru12849_t	726	527	0	0
Tfru12850_t	924	725	1	0.104675
Tfru12851_t	1344	1145	129	8.54996
Tfru12852_t	609	410	332	61.4517
Tfru12853_t	3660	3461	154	3.37675
Tfru12854_t	1392	1193	1440	91.6013
Tfru12855_t	3222	3023	39	0.979053
Tfru12856_t	1077	878	63	5.44535
Tfru12857_t	1500	1301	6	0.349988
Tfru12858_t	1440	1241	146	8.92813
Tfru12859_t	555	356	2	0.426344
Tfru12860_t	1647	1448	702	36.7916
Tfru12861_t	324	125	1	0.607113
Tfru12862_t	327	128	1	0.592884
Tfru12863_t	1068	869	309	26.9847
Tfru12864_t	324	125	11	6.67824
Tfru12865_t	1383	1184	65	4.16621
Tfru12866_t	1179	980	318	24.6253
Tfru12867_t	666	467	100	16.2504
Tfru12868_t	303	104	19	13.8644
Tfru12869_t	864	665	227	25.905
Tfru12870_t	3570	3371	791	17.8073
Tfru12871_t	8574	8375	611	5.53651
Tfru12872_t	1572	1373	138	7.62761
Tfru12873_t	471	272	2	0.558008
Tfru12874_t	864	665	317	36.1757
Tfru12875_t	966	767	0	0
Tfru12876_t	1758	1559	1	0.0486781
Tfru12877_t	1125	926	104	8.52319
Tfru12878_t	576	377	0	0
Tfru12879_t	1482	1283	382	22.5952
Tfru12880_t	492	293	0	0
Tfru12881_t	1716	1517	1	0.0500258
Tfru12882_t	2124	1925	25	0.985573
Tfru12883_t	2070	1871	13	0.52729
Tfru12884_t	1272	1073	2	0.141452
Tfru12885_t	711	512	1	0.148221
Tfru12886_t	1104	905	63	5.28289
Tfru12887_t	720	521	0	0
Tfru09787_t	585	386	470	92.4039
Tfru09788_t	2091	1892	0	0
Tfru09789_t	1350	1151	97	6.39552
Tfru24590_t	924	725	0	0
Tfru24591_t	1284	1085	2	0.139888
Tfru24592_t	534	335	0	0
Tfru24593_t	918	719	187	19.7375
Tfru24594_t	951	752	246	24.8254
Tfru24595_t	1128	929	384	31.3686
Tfru24596_t	1758	1559	207	10.0764
Tfru24597_t	1023	824	60	5.52591
Tfru24598_t	510	311	134	32.6982
Tfru24599_t	624	425	15	2.67844
Tfru24600_t	1032	833	88	8.0171
Tfru24601_t	1041	842	2481	223.612
Tfru24602_t	1155	956	75	5.95365
Tfru24603_t	501	302	803	201.785
Tfru24604_t	903	704	0	0
Tfru24605_t	327	128	0	0
Tfru24606_t	1200	1001	97	7.35389
Tfru24607_t	1092	893	327	27.7892
Tfru24608_t	933	734	281	29.0529
Tfru24609_t	2097	1898	509	20.3517
Tfru24610_t	834	635	0	0
Tfru24611_t	924	725	0	0
Tfru24612_t	477	278	0	0
Tfru24613_t	603	404	0	0
Tfru24614_t	1386	1187	109	6.96876
Tfru24615_t	372	173	16	7.01865
Tfru24616_t	975	776	389	38.0424
Tfru24617_t	1089	890	95	8.10053
Tfru24618_t	1098	899	257	21.6947
Tfru24619_t	831	632	453	54.3952
Tfru24620_t	1884	1685	28.0668	1.26407
Tfru24621_t	1806	1607	5	0.236121
Tfru24622_t	2025	1826	2	0.0831206
Tfru24623_t	2028	1829	0	0
Tfru24624_t	2247	2048	0	0
Tfru24625_t	315	116	1	0.654217
Tfru24626_t	1215	1016	32	2.39021
Tfru24627_t	1203	1004	0	0
Tfru24628_t	741	542	7	0.980118
