"target_id","CAM_01","CAM_02","CAM_03","reC3_01","reC3_02","reC3_03"
"Tfru18394_t",16.2742614688144,14.122200003557,18.9386691014225,11.374194218231,19.415738535258,14.1594902217834
"Tfru18395_t",3.39889310602039,3.55184110394804,2.65083539422659,1.8573798680641,1.83172279580498,2.25215486386728
"Tfru18396_t",14.6702227586504,14.0247577471557,14.2420277999984,22.449341603517,17.5007813663449,22.1097337504956
"Tfru18397_t",31.6232242108431,29.8853033598,28.4655729019591,24.3168639687146,26.6479713552931,31.780229796593
"Tfru18398_t",0,0,0,0,0,0
"Tfru18399_t",0,0,0.0668629537591811,0,0,0
"Tfru18400_t",0,0,0,0,0,0
"Tfru18401_t",2.59937564570014,4.40476698005228,3.07787962216414,1.75515498920601,1.49989880845695,4.305459712806
"Tfru18402_t",0,0,0,0,0,0
"Tfru18403_t",7.65348771434796,7.50054875718578,8.50675261905208,6.71993177901671,8.16490201031972,10.9386970877452
"Tfru18404_t",0,0,0,0,0,0
"Tfru18405_t",6.56758645770273,9.33525720919168,9.3083250186112,6.65186589557391,6.94545718758663,5.00529803146398
"Tfru18406_t",15.2632404558698,13.0046744597163,15.3525905068642,12.8762992715038,13.6981404412023,12.5401536801396
"Tfru18407_t",1.4399207588036,1.42668636752592,1.54998855848814,2.07123650257856,2.10313207990853,1.94238807164236
"Tfru18408_t",1.85829404840068,2.7346306182003,2.46708893160835,3.60409951357402,3.28385103373054,3.28568983403678
"Tfru18409_t",3.20378555484334,2.57161671674941,3.06549643929805,2.20929263967673,1.54054754911693,3.90667753133757
"Tfru18410_t",0,0,0,0,0,0
"Tfru18411_t",0,0,0,0,0,0
"Tfru18412_t",2.42504180371189,3.75403017620327,5.07165843895413,55.1852451521725,77.0616824321979,74.645196366467
"Tfru18413_t",14.5627145343801,21.1177697641088,14.8477307504709,16.1292212173292,16.9447633938847,22.2138646306287
"Tfru18414_t",105.810537832393,93.0411651500166,93.4083927680791,83.5988877325775,121.036335795683,95.698764033474
"Tfru18415_t",7.90196613196783,9.34721851720578,9.02530714049175,1.63473072546377,3.67168916854878,5.65965402361696
"Tfru18416_t",0.717546778027395,0.875460604935228,0.692066978848018,0.445330596996676,0.596218743983484,0.881972160132512
"Tfru18417_t",0,0,0,0,0,0
"Tfru18418_t",6.73689160514528,7.05491263321612,7.45356818782909,6.50702972896821,3.93882746705711,4.43932455464013
"Tfru18419_t",20.7836097984339,21.3486167541923,17.8978501113746,22.4042516786933,27.5003069981131,18.1190839867331
"Tfru18420_t",33.1308528112751,20.4200050403545,31.078089253616,5.20169135585859,9.72931719752156,11.4705921506973
"Tfru18421_t",1.36824717868807,1.75722488643608,1.41392278763714,1.69834873929547,5.09233763141322,7.30773512593742
"Tfru18422_t",0,0,0,0,0,0
"Tfru18423_t",0,0,0,0,0,0.351899197479262
"Tfru18424_t",17.4741583641842,11.3288288400806,15.0479089175432,11.8182427576181,16.2879011233169,14.7516143547201
"Tfru18425_t",87.5166529305229,105.034157230128,82.1286925840652,59.6250831602905,73.0780205002138,70.2897595677274
"Tfru18426_t",0.176245545674365,0.0943125944293491,0,1.15460002288001,1.01697684361285,0.81666862706376
"Tfru18427_t",0.869405968888111,1.29232474160568,0.776420102371847,0.999220128332134,0.473796609203305,0.636089158801149
"Tfru18428_t",18.1495412992325,20.8591365764486,16.8135706503693,19.9113553777739,21.7784509169434,17.4033639115603
"Tfru18429_t",0,0,0,0,0,0
"Tfru18430_t",10.8785091390135,10.0732527848381,9.96194106595815,8.88193822865713,8.00495772849459,8.89883521026141
"Tfru18431_t",0.146105003080778,0,0,0,0.379376579052099,0.106895756219787
"Tfru18432_t",5.0170131327211,5.84318427547642,6.1841185780125,7.22461113786558,9.36595184427997,12.3793797308395
"Tfru18433_t",14.6821873422997,14.558074447592,12.2379201776687,9.66445085555782,9.31009034729879,10.512248549745
"Tfru18434_t",15.3083221229182,17.3898509154771,15.2810938518855,16.3277777178631,14.946225250802,12.8665825109441
"Tfru18435_t",14.9293165628381,14.6300006174996,14.037567493838,11.8411611369047,9.77127955046799,9.089495503367
"Tfru18436_t",10.1450138711926,8.22076081863182,9.19402140816728,6.59611695526255,5.81208991388519,5.23106892139385
"Tfru18437_t",3.86090242183673,2.98429128585804,3.38639521549691,3.99364899291351,5.07449807157631,5.12644754296597
"Tfru18438_t",5.0280524750991,5.21306397886913,6.85570375751244,6.93457107848656,5.62126976026905,2.75903011689476
"Tfru18439_t",2.96951845914499,1.9068600390407,2.51071250786724,1.73127516622482,1.40193787246116,1.97509832346972
"Tfru18440_t",0.431929957693817,0.52005273792019,0.371957408572925,0.446780688058019,1.30847534763042,0.474023597632733
"Tfru18441_t",0,0,0,0,0.300470431067434,0
"Tfru18442_t",12.7019580221421,11.1701970511737,11.058961584794,11.1582173007797,8.73051160242185,12.0606815557039
"Tfru18443_t",1.38099249487311,2.21699194576388,1.38745208704668,9.52316096737366,7.1717764259164,7.07269181563798
"Tfru18444_t",1.74705123484927,2.7436778713963,2.74730566964939,17.2069139224008,11.7025897727494,7.55809053922909
"Tfru18445_t",17.7088294209186,14.3078470054488,17.0519653410326,20.9631435985562,19.7883616917935,19.7890275640275
"Tfru18446_t",10.2768038093338,10.0909995631117,9.45134056581678,11.1461699920983,9.93122576794144,9.92784814297787
"Tfru18447_t",19.2271171580014,19.0482271903647,17.7508045363395,24.5466837202845,28.7856868229222,22.9385068630399
"Tfru18448_t",0,0,0,0,0,0
"Tfru18449_t",0,0,0,0,0,0
"Tfru18450_t",0,0,0,0,0,0
"Tfru18451_t",9.61950879062375,7.42724537264498,6.9426641277363,3.79057115931449,3.4889958015333,3.35142092837392
"Tfru18452_t",0,0,0,0,0,0
"Tfru18453_t",0.110539969436115,0,0,0,0,0
"Tfru18454_t",3.39546503248353,1.75837040461498,2.64104308616447,1.92604999356433,1.5111438583445,0.320547900007185
"Tfru18455_t",0.469331713806969,0,0,0,0.40622259395709,0
"Tfru18456_t",0,0,0,0,0,0
"Tfru18457_t",0,0.0846091656423897,0,0.218064852766084,0.0967227278057586,0.0771205267583158
"Tfru18458_t",0,0,0,0,0,0
"Tfru18459_t",0,0,0,1.65235485237706,1.31978455547511,1.32811278795112
"Tfru18460_t",0,0,0,0.235817758011627,0,0
"Tfru18461_t",0,0,0,0,0.156710871375688,0.132467801349952
"Tfru18462_t",8.17398260478948,7.29010865048483,8.60327433126241,8.45502264265473,7.46790833539493,12.2930119652755
"Tfru18463_t",16.2464013375277,14.3636389610169,15.896592297777,14.9052949614064,15.3660982668197,16.3654167138618
"Tfru18464_t",0.550887716534082,0,0,0,0.476812093890617,0.604574358947978
"Tfru18465_t",0.339207443222533,0.544550511577265,0.584218433115213,3.1578314715164,1.76157361740208,1.65451035871811
"Tfru18466_t",0,0,0.306549643929805,0.0920538599865303,0,0
"Tfru18467_t",0,0.476001211884597,0,0,0,0
"Tfru18468_t",4.98099535523289,4.27290062730208,3.79525888619342,4.47091398777668,4.20493077347609,5.56408799416488
"Tfru18469_t",42.6661484488041,41.3198162291894,38.9520894220055,35.4872026568911,33.7988001752664,32.3157338490739
"Tfru18470_t",24.5790359468463,23.659526903102,23.8120756555668,20.2598447323041,24.7642578364104,21.2142263629326
"Tfru18471_t",0,0.0852509545094622,0,0,0,0
"Tfru18472_t",0,0,0,0,0,0
"Tfru18473_t",0,0,0,0,0,0
"Tfru18474_t",0.240947543321551,0.560080421141361,0.414984986428875,0.415386442769047,0.278064414219193,0.587620074821967
"Tfru18475_t",0,0,0,0,0,0
"Tfru18476_t",15.9944055700371,15.9522863874396,14.7320193756546,8.78198005370363,8.97226088106435,9.46869013979399
"Tfru18477_t",0,0,0,0,0,0
"Tfru18478_t",0,0,0,0,0,0
"Tfru18479_t",0,0,0,0,0,0
"Tfru18480_t",0,0,0,0,0,0
"Tfru18481_t",0,0,0,0,0,0
"Tfru18482_t",0,0,0.252075665391756,0,0,0
"Tfru18483_t",0,0,0,0,0,0
"Tfru18484_t",50.6894908647598,53.1928890506649,45.6413523095346,29.4546214214931,28.4532434289075,33.050422586322
"Tfru18485_t",0,0,0,0,0,0
"Tfru18486_t",72.5089561420231,59.0043168898616,80.0970426782305,25.8627511390728,19.476922585264,15.3662649565944
"Tfru18487_t",113.05253966128,129.664425077169,106.693830373337,153.426742068945,135.610240813245,94.1126732059671
"Tfru18488_t",21.169723589622,27.7246506038,21.300728043462,40.107158689516,28.9312377924346,33.259607969711
"Tfru18489_t",0,0,0,0,0,0
"Tfru18490_t",0,0,0,0,0,0
"Tfru18491_t",0,0,0,0,0,0
"Tfru18492_t",46.4113270275828,40.5544156046201,43.1291768267394,45.880158803916,36.2298000537079,19.3421516936154
"Tfru18493_t",9.40188332099231,11.4417860498133,9.66350718698576,4.23514220818896,5.51260191582924,4.65980597961708
"Tfru18494_t",0,0.218939951353846,0.234888688205954,0.28213910333534,0.236083910124413,0.199561882553174
"Tfru18495_t",0.795887779940028,1.06473955289976,0.837687237517656,1.09766960623938,0.535786221292877,0.776400755701613
"Tfru18496_t",0.604391199794586,0.727699694427891,1.30118194186032,1.87551461497737,1.56936354643854,1.10548668752478
"Tfru18497_t",3.23116833736336,3.15437393530593,2.93293443111218,37.6682098502887,33.0311330219391,30.6686369196063
"Tfru18498_t",0,0,0,0,0,0
"Tfru18499_t",2.90217665210455,4.04601030101908,3.74882346376703,5.68792432324045,8.59345432852862,8.88449501126732
"Tfru18500_t",28.1064128169181,21.3208876156643,27.3956203847268,28.4338128699571,26.4657006893882,22.8234229502358
"Tfru18501_t",12.0492970668212,15.3135848046539,23.6348554156557,15.233263459763,15.9333125000301,10.5298708069093
"Tfru18502_t",0.330324353007592,0.265154941605725,0.924517053176866,14.8427601468275,14.3171919392194,7.89380581725734
"Tfru18503_t",0,0,0,0,0,0
"Tfru18504_t",0.298969312353906,0.23997688618144,1.28729031970523,0.618497109090994,0.776304387740061,1.09368433854765
"Tfru18505_t",6.92393215149292,10.744899151058,5.167551140531,3.81972939900152,3.19621293706897,3.03948098042527
"Tfru18506_t",14.6852784592609,14.5486459642943,12.4183984888981,6.43188292894863,10.0768792126174,12.3898073350809
"Tfru18507_t",17.7781295242482,16.6485209481767,16.5104331046011,9.55526705984665,10.1075260774427,10.839274035772
"Tfru18508_t",0,0,0,0,0,0
"Tfru18509_t",0,0.323680824081526,0.694518873287365,4.17114450370966,4.18831743273518,4.96637683397132
"Tfru18510_t",3.33080788961686,3.43745368557316,4.6439666637371,7.76566131118591,6.72683141270793,6.18905574085616
"Tfru18511_t",0,0,0,0,0,0
"Tfru18512_t",373.464302920986,353.719377486428,405.136000345411,158.787883801389,202.276689665011,234.684768627232
"Tfru18513_t",34.3678814065012,26.4369991259769,33.295471553194,10.8623554784106,10.7418179106608,7.33389918382916
"Tfru18514_t",4.43288796581255,3.0990717199295,4.24838672489612,2.21869388495195,2.10406017601944,3.08633066362237
"Tfru18515_t",17.2278203396958,14.583439211098,19.2694541056453,14.2356385291604,13.3258724708292,13.3288992434337
"Tfru18516_t",46.5763412394642,46.7076189161761,54.2592869755754,53.9284001398737,50.1511661548406,34.167342079957
"Tfru18517_t",14.3156695843722,11.9444997675825,11.0302885331514,4.67617096828438,3.58678155830273,6.47725966780213
"Tfru18518_t",14.3150211710384,9.63335785956922,9.33894784433312,6.13227641466208,6.50795164294766,4.65484101955356
"Tfru18519_t",29.3829396589792,25.5782260409252,21.026587399402,8.5614624460379,12.8950659874852,13.3224760214809
"Tfru18520_t",66.606692580943,70.9690212646781,77.6189970545742,30.447932491913,36.6358755261096,47.6314913744052
"Tfru18521_t",8.79689809125104,13.4160900033791,16.2872554272233,8.64438760585555,12.5631249345787,20.2738155448262
"Tfru18522_t",15.0466346456324,12.0776426896092,12.687494964438,16.6988449891984,18.4497813942004,20.1825569579151
"Tfru18523_t",3.29349952495407,3.06325193916607,3.46647176695234,2.10893273756322,2.03616863368037,1.95066462423476
"Tfru18524_t",15.4002570814874,12.8369304497667,12.7518888309225,0.612682800192371,1.19623245647058,2.16680586932001
"Tfru18525_t",0,0,0,0,0,0
"Tfru18526_t",31.0123412124386,28.6233707465711,31.3626375071588,34.5746463738345,36.7823755035752,36.7482591727918
"Tfru18527_t",17.008997464564,14.8154400185099,15.1819088680428,9.07515019280017,7.91613773120616,8.47793928639692
"Tfru18528_t",1.81026045779133,1.52953796466084,1.7435173964366,1.47829051024584,1.3400623421295,1.02819351566665
"Tfru18529_t",14.723468093965,23.5382457222096,17.154138837639,16.5734908330388,13.118477067738,11.7227175957525
"Tfru18530_t",0.646233667472673,0,0.556505507441799,0,0,0.472808152510598
"Tfru18531_t",0,0.402588089653639,0,0,0.217056251696475,0.183477790526501
"Tfru18532_t",1.3496735736939,1.18990555184829,0.964415744218165,2.58723977875617,2.57605531438795,3.05780262050703
"Tfru18533_t",303.298332288222,412.506666171445,337.632064192737,1772.89159058344,1574.29989337007,609.377392432399
"Tfru18534_t",3.23282619695154,2.24893680148999,1.93020894320501,4.63698294409318,2.91004610406818,3.46903877932352
"Tfru18535_t",0,0,0,0,0,0
"Tfru18536_t",44.4107718615581,18.4179617227006,39.8379493212742,4.9765857698445,5.12520488587271,2.16616950929966
"Tfru18537_t",0.17429538749263,0,0.150094846405465,0,0,0
"Tfru18538_t",0,0,0,0,0,0
"Tfru18539_t",0,0.250682174784329,0,0.646088058195425,0,0.228494646194713
"Tfru18540_t",8.56776168837805,8.77304695921078,7.33826446417191,7.08987259450834,4.32915941917225,3.86274356130488
"Tfru18541_t",6.99210269749844,6.07661121554805,8.19435205888957,6.79746901026945,6.41592743985168,6.07727124691344
"Tfru18542_t",5.22006224599285,6.67788107935187,4.63574490665111,5.5682754297095,3.52979826787957,5.60943264434903
"Tfru18543_t",1.77844547600846,2.27026297994764,1.8533871640716,3.10613586287938,3.73831256072003,3.40784101859957
"Tfru18544_t",28.9865754192213,30.739025051626,31.4701880209408,10.0102891956828,10.7694667942656,10.1149303060413
"Tfru18545_t",0,0,0,0,0,0
"Tfru18546_t",46.0875340600396,39.2356071390383,50.0499134761915,19.4466722119882,22.781191634256,25.3877421021995
"Tfru18547_t",16.4638979901671,17.572714231121,9.57967637280639,0.552323159919182,0.539191642190925,0.846446798456473
"Tfru18548_t",0,0.0518320561237391,0,0.200381653713954,0.279453667633817,0.377955786787872
"Tfru18549_t",1.63808534094744,0.70438897998243,1.10836055103311,1.08280237184294,1.62036421879263,1.58370975875764
"Tfru18550_t",0,0,0,0.129379979207934,0,0
"Tfru18551_t",1.73515408133799,0.580322762624652,0.996154436728866,36.1953876182494,25.9066536555801,9.20389019775363
"Tfru18552_t",0,0,0,0,0,0
"Tfru18553_t",2.15086807999188,1.82801670226765,1.52536148124108,4.44963959356578,4.9278960757897,6.61860207467772
"Tfru18554_t",0.107774697590054,0,0.0928104117606593,0,0,0
"Tfru18555_t",0,0,0,0,0,0
"Tfru18556_t",0,0,0,0.183459909557955,0.102341793551469,0
"Tfru18557_t",0,0,0.10631258775523,0.510794085685729,0.427414220827739,0.587101967481933
"Tfru18558_t",8.35705318668849,6.70804500168957,4.92405396636985,1.36490330618772,1.52280302237317,4.5052923432947
"Tfru18559_t",84.5210781499973,87.1101508578069,73.2252991402902,62.3347329581738,57.6848430610373,68.7511915383191
"Tfru18560_t",33.6041499560805,26.3603695527148,40.1189870471917,39.499473582435,44.9503754811135,23.4684768627232
"Tfru18561_t",62.4367150627676,45.9403485840786,57.0460177265868,4.33181547779516,5.05262362332731,7.7063443588963
"Tfru18562_t",11.219107277706,9.94430801832747,10.6229152559776,9.23987706517963,8.9741769886533,7.93599506619054
"Tfru18563_t",19.0025426589144,18.5338713175516,18.9075306761514,12.4750487457574,12.669160605155,9.3517391637679
"Tfru18564_t",0.367392318242482,0.19772115194257,0.103390172273443,1.69009313253035,1.00080414619888,1.65239872432108
"Tfru18565_t",1.61904366368957,1.15517781613678,1.39424292014327,1.11647336823064,0.31140832684505,0.658084152316678
"Tfru18566_t",3.16933624780201,4.60863210886991,3.75770531268793,19.7648545829144,29.4194886799104,25.3051886545995
"Tfru18567_t",0.13978432075116,0,0.240751134667001,0.0722952111707859,0.181482140561528,0.46022091384143
"Tfru18568_t",92.6891347023821,95.8558914291021,105.828030795337,82.9488963805899,88.6387771648931,42.6699588877333
"Tfru18569_t",40.4561901155343,53.683506163196,43.7840667134795,41.0931625907767,65.9314250001244,80.9312176021937
"Tfru18570_t",1.57537358419012,1.12657406949616,1.80062641173634,0.296279726652863,0.768540461598326,0.943037058365836
"Tfru18571_t",5.81139742229673,7.93816745952367,7.55064511310596,12.0224128596001,11.5600893273056,7.01179080543629
"Tfru18572_t",537.29897032554,537.859288525133,573.300246215092,611.574368088643,424.573679449111,260.523871868464
"Tfru18573_t",0,0.16447196345606,0.176452965774229,0,0,0
"Tfru18574_t",0.615910058288828,0.312387470165874,0.240413404088657,0.280543794546633,0.341147690666982,0.231132476673423
"Tfru18575_t",13.0216083995744,19.8928839800105,18.8098861515328,38.2354912840053,59.9889215626132,55.0112285446081
"Tfru18576_t",1.67633906067355,1.57845119187876,1.27701570779047,2.13412356291106,1.39512364386644,0.731165331779627
"Tfru18577_t",0.422162697343957,0.462084319440278,0.462695305410724,0.754261321479401,0.465049712405878,0.870450824402791
"Tfru18578_t",15.4652487660387,18.1996823212767,18.3968045283802,33.4852019116058,33.4642497252794,25.2188935013063
"Tfru18579_t",25.1939515944908,37.7245235264047,27.3761869582329,79.8862871825528,49.242418017095,21.1139518487557
"Tfru18580_t",0,0,0,1.43577948101729,1.02977906981097,0.53195567119603
"Tfru18581_t",13.4277294977855,14.3812587852897,14.0959179429869,7.12482459753877,6.59817012008699,8.66343081845766
"Tfru18582_t",2.84284927616742,3.28862079704627,3.07815810660144,5.03792749732702,3.76324449320984,8.10561873798959
"Tfru18583_t",8.8654166442231,8.4715458564051,8.07592163168411,10.6979667186611,22.2630686301242,19.0837317838538
"Tfru18584_t",0,0,0,0.109955880205604,0.182774640096319,0.128749601647209
"Tfru18585_t",0,0,0,0,0,0
"Tfru18586_t",18.1417757147644,14.6740683674834,15.2623022057543,9.6714660073556,11.8371374471682,10.0059399717359
"Tfru18587_t",4.95035435374484,5.40251899331535,5.10835381234617,6.56430115242078,10.2521003335523,7.81867812521118
"Tfru18588_t",4.47587784736835,4.94088817597608,4.74058323932411,8.81142122724215,8.16332871230488,8.33300354325505
"Tfru18589_t",6.59383771171245,5.29274603330984,6.30921941576459,9.59929088789772,9.93474035744476,13.222134962651
"Tfru18590_t",0,0,0,0,0,0.34338022249373
"Tfru18591_t",30.3397474968884,40.6913035988204,26.7885851125127,28.4035078109753,38.1436051909811,37.4410021570964
"Tfru18592_t",0.590582613507539,0.237024622203812,0.508581483075107,0,0.383377035070224,0.324068856729584
"Tfru18593_t",3.84640533183226,4.75367004843569,4.10099262024698,14.6515492499492,12.9997134464437,12.6861024641652
"Tfru18594_t",0.0859881031437538,0.069020987734887,0.074048839270659,0.177889137824533,0.148851267795945,0.0629120366697827
"Tfru18595_t",6.59706224820956,5.71708659629751,5.73134928442492,14.9763122092888,13.8959744180248,14.1809589036535
"Tfru18596_t",3.86889893026403,4.65823554393643,5.23554523448535,4.00192043941442,5.50137637934651,5.96453705552021
"Tfru18597_t",7.22937960347767,7.36365870808615,6.56907688012901,4.22890515954738,5.13528039992876,6.16474487279397
"Tfru18598_t",16.2020012344684,13.9683688963538,17.5696738777782,13.6555326014093,24.4110763068265,14.4881926733381
"Tfru18599_t",0.117551833169003,0.157260972520953,0.202460026028266,0.283718240107739,0.508725589913613,0.430026071546486
"Tfru18600_t",3.67989704125803,2.98734790767129,3.13294041272611,2.89806995342363,2.96791201299261,3.64078751584816
"Tfru18601_t",3.72936609863084,3.15344754061127,2.89284801225252,8.0979945959008,8.45165998006894,6.83176537548353
"Tfru18602_t",42.6346609494291,34.9993494338874,37.5905838297646,7.26243939766932,17.2878736491681,19.6085940137752
